2018-03-20_000016,23.60,26.30,1521522016.285924
2018-03-20_000026,23.61,26.29,1521522026.286496
2018-03-20_000036,23.60,26.32,1521522036.288068
2018-03-20_000046,23.61,26.36,1521522046.28864
2018-03-20_000056,23.63,26.33,1521522056.289212
2018-03-20_000106,23.61,26.36,1521522066.289784
2018-03-20_000116,23.61,26.39,1521522076.290356
2018-03-20_000126,23.59,26.37,1521522086.290928
2018-03-20_000136,23.64,26.32,1521522096.2915
2018-03-20_000146,23.63,26.39,1521522106.292072
2018-03-20_000156,23.61,26.39,1521522116.292644
2018-03-20_000206,23.59,26.41,1521522126.293216
2018-03-20_000216,23.61,26.42,1521522136.293788
2018-03-20_000226,23.63,26.40,1521522146.29436
2018-03-20_000236,23.63,26.45,1521522156.294932
2018-03-20_000246,23.63,26.46,1521522166.295504
2018-03-20_000256,23.63,26.45,1521522176.296076
2018-03-20_000306,23.59,26.46,1521522186.296648
2018-03-20_000316,23.63,26.49,1521522196.29722
2018-03-20_000326,23.61,26.49,1521522206.297792
2018-03-20_000336,23.60,26.50,1521522216.298364
2018-03-20_000346,23.63,26.49,1521522226.298936
2018-03-20_000356,23.63,26.47,1521522236.299508
2018-03-20_000406,23.61,26.49,1521522246.30008
2018-03-20_000416,23.63,26.50,1521522256.300652
2018-03-20_000426,23.61,26.49,1521522266.301224
2018-03-20_000436,23.64,26.53,1521522276.301796
2018-03-20_000446,23.61,26.50,1521522286.302368
2018-03-20_000456,23.63,26.53,1521522296.30294
2018-03-20_000506,23.63,26.52,1521522306.303512
2018-03-20_000516,23.63,26.55,1521522316.304084
2018-03-20_000526,23.63,26.53,1521522326.304656
2018-03-20_000536,23.61,26.50,1521522336.305228
2018-03-20_000546,23.63,26.50,1521522346.3058
2018-03-20_000556,23.61,26.50,1521522356.306372
2018-03-20_000606,23.63,26.55,1521522366.306944
2018-03-20_000616,23.64,26.55,1521522376.307516
2018-03-20_000626,23.63,26.55,1521522386.308088
2018-03-20_000636,23.63,26.55,1521522396.30866
2018-03-20_000646,23.66,26.50,1521522406.309232
2018-03-20_000656,23.63,26.59,1521522416.309804
2018-03-20_000706,23.64,26.55,1521522426.310376
2018-03-20_000716,23.66,26.53,1521522436.310948
2018-03-20_000726,23.63,26.56,1521522446.31152
2018-03-20_000736,23.64,26.54,1521522456.312092
2018-03-20_000746,23.63,26.58,1521522466.312664
2018-03-20_000756,23.64,26.56,1521522476.313236
2018-03-20_000806,23.63,26.58,1521522486.313808
2018-03-20_000816,23.64,26.53,1521522496.31438
2018-03-20_000826,23.64,26.55,1521522506.314952
2018-03-20_000836,23.64,26.53,1521522516.315524
2018-03-20_000846,23.63,26.55,1521522526.316096
2018-03-20_000856,23.64,26.49,1521522536.316668
2018-03-20_000906,23.64,26.46,1521522546.31724
2018-03-20_000916,23.63,26.50,1521522556.317812
2018-03-20_000926,23.64,26.52,1521522566.318384
2018-03-20_000936,23.64,26.46,1521522576.318956
2018-03-20_000946,23.64,26.48,1521522586.319528
2018-03-20_000956,23.64,26.45,1521522596.3201
2018-03-20_001006,23.66,26.44,1521522606.320672
2018-03-20_001016,23.64,26.39,1521522616.321244
2018-03-20_001026,23.64,26.44,1521522626.321816
2018-03-20_001036,23.63,26.43,1521522636.322388
2018-03-20_001046,23.64,26.45,1521522646.32296
2018-03-20_001056,23.64,26.40,1521522656.323532
2018-03-20_001106,23.63,26.38,1521522666.324104
2018-03-20_001116,23.64,26.39,1521522676.324676
2018-03-20_001126,23.66,26.38,1521522686.325248
2018-03-20_001136,23.66,26.41,1521522696.32582
2018-03-20_001146,23.66,26.37,1521522706.326392
2018-03-20_001156,23.63,26.38,1521522716.326964
2018-03-20_001206,23.64,26.36,1521522726.327536
2018-03-20_001216,23.66,26.36,1521522736.328108
2018-03-20_001226,23.67,26.32,1521522746.32868
2018-03-20_001236,23.66,26.29,1521522756.329252
2018-03-20_001246,23.67,26.28,1521522766.329824
2018-03-20_001256,23.64,26.28,1521522776.330396
2018-03-20_001306,23.63,26.27,1521522786.330968
2018-03-20_001316,23.67,26.23,1521522796.33154
2018-03-20_001326,23.66,26.23,1521522806.332112
2018-03-20_001336,23.64,26.25,1521522816.332684
2018-03-20_001346,23.67,26.18,1521522826.333256
2018-03-20_001356,23.66,26.18,1521522836.333828
2018-03-20_001406,23.66,26.18,1521522846.3344
2018-03-20_001416,23.66,26.18,1521522856.334972
2018-03-20_001426,23.66,26.11,1521522866.335544
2018-03-20_001436,23.66,26.11,1521522876.336116
2018-03-20_001446,23.63,26.05,1521522886.336688
2018-03-20_001456,23.66,26.04,1521522896.33726
2018-03-20_001506,23.66,26.07,1521522906.337832
2018-03-20_001516,23.64,26.07,1521522916.338404
2018-03-20_001526,23.64,26.08,1521522926.338976
2018-03-20_001536,23.66,26.07,1521522936.339548
2018-03-20_001546,23.66,26.02,1521522946.34012
2018-03-20_001556,23.64,26.04,1521522956.340692
2018-03-20_001606,23.67,26.01,1521522966.341264
2018-03-20_001616,23.66,26.02,1521522976.341836
2018-03-20_001626,23.64,26.00,1521522986.342408
2018-03-20_001636,23.67,26.01,1521522996.34298
2018-03-20_001646,23.69,26.01,1521523006.343552
2018-03-20_001656,23.66,25.95,1521523016.344124
2018-03-20_001706,23.67,25.95,1521523026.344696
2018-03-20_001716,23.64,25.94,1521523036.345268
2018-03-20_001726,23.66,25.94,1521523046.34584
2018-03-20_001736,23.66,25.91,1521523056.346412
2018-03-20_001746,23.64,25.90,1521523066.346984
2018-03-20_001756,23.64,25.87,1521523076.347556
2018-03-20_001806,23.66,25.81,1521523086.348128
2018-03-20_001816,23.64,25.78,1521523096.3487
2018-03-20_001826,23.66,25.76,1521523106.349272
2018-03-20_001836,23.66,25.75,1521523116.349844
2018-03-20_001846,23.61,25.81,1521523126.350416
2018-03-20_001856,23.66,25.77,1521523136.350988
2018-03-20_001906,23.66,25.81,1521523146.35156
2018-03-20_001916,23.67,25.80,1521523156.352132
2018-03-20_001926,23.67,25.76,1521523166.352704
2018-03-20_001936,23.67,25.76,1521523176.353276
2018-03-20_001946,23.67,25.73,1521523186.353848
2018-03-20_001956,23.66,25.77,1521523196.35442
2018-03-20_002006,23.64,25.71,1521523206.354992
2018-03-20_002016,23.66,25.68,1521523216.355564
2018-03-20_002026,23.66,25.68,1521523226.356136
2018-03-20_002036,23.66,25.67,1521523236.356708
2018-03-20_002046,23.64,25.65,1521523246.35728
2018-03-20_002056,23.64,25.61,1521523256.357852
2018-03-20_002106,23.66,25.65,1521523266.358424
2018-03-20_002116,23.64,25.58,1521523276.358996
2018-03-20_002126,23.66,25.57,1521523286.359568
2018-03-20_002136,23.63,25.58,1521523296.36014
2018-03-20_002146,23.64,25.55,1521523306.360712
2018-03-20_002156,23.67,25.57,1521523316.361284
2018-03-20_002206,23.66,25.58,1521523326.361856
2018-03-20_002216,23.67,25.54,1521523336.362428
2018-03-20_002226,23.67,25.54,1521523346.363
2018-03-20_002236,23.66,25.54,1521523356.363572
2018-03-20_002246,23.64,25.54,1521523366.364144
2018-03-20_002256,23.66,25.54,1521523376.364716
2018-03-20_002306,23.67,25.53,1521523386.365288
2018-03-20_002316,23.67,25.55,1521523396.36586
2018-03-20_002326,23.66,25.54,1521523406.366432
2018-03-20_002336,23.66,25.52,1521523416.367004
2018-03-20_002346,23.64,25.53,1521523426.367576
2018-03-20_002356,23.66,25.50,1521523436.368148
2018-03-20_002406,23.64,25.51,1521523446.36872
2018-03-20_002416,23.63,25.53,1521523456.369292
2018-03-20_002426,23.66,25.53,1521523466.369864
2018-03-20_002436,23.64,25.54,1521523476.370436
2018-03-20_002446,23.64,25.53,1521523486.371008
2018-03-20_002456,23.64,25.51,1521523496.37158
2018-03-20_002506,23.63,25.51,1521523506.372152
2018-03-20_002516,23.66,25.50,1521523516.372724
2018-03-20_002526,23.67,25.54,1521523526.373296
2018-03-20_002536,23.66,25.55,1521523536.373868
2018-03-20_002546,23.66,25.49,1521523546.37444
2018-03-20_002556,23.66,25.53,1521523556.375012
2018-03-20_002606,23.67,25.51,1521523566.375584
2018-03-20_002616,23.66,25.51,1521523576.376156
2018-03-20_002626,23.64,25.48,1521523586.376728
2018-03-20_002636,23.66,25.53,1521523596.3773
2018-03-20_002646,23.66,25.54,1521523606.377872
2018-03-20_002656,23.64,25.53,1521523616.378444
2018-03-20_002706,23.66,25.55,1521523626.379016
2018-03-20_002716,23.66,25.54,1521523636.379588
2018-03-20_002726,23.66,25.53,1521523646.38016
2018-03-20_002736,23.66,25.55,1521523656.380732
2018-03-20_002746,23.66,25.54,1521523666.381304
2018-03-20_002756,23.64,25.55,1521523676.381876
2018-03-20_002806,23.64,25.51,1521523686.382448
2018-03-20_002816,23.66,25.55,1521523696.38302
2018-03-20_002826,23.66,25.53,1521523706.383592
2018-03-20_002836,23.66,25.63,1521523716.384164
2018-03-20_002846,23.66,25.58,1521523726.384736
2018-03-20_002856,23.66,25.58,1521523736.385308
2018-03-20_002906,23.67,25.56,1521523746.38588
2018-03-20_002916,23.66,25.61,1521523756.386452
2018-03-20_002926,23.67,25.58,1521523766.387024
2018-03-20_002936,23.67,25.58,1521523776.387596
2018-03-20_002946,23.66,25.64,1521523786.388168
2018-03-20_002956,23.67,25.60,1521523796.38874
2018-03-20_003006,23.67,25.63,1521523806.389312
2018-03-20_003016,23.69,25.64,1521523816.389884
2018-03-20_003026,23.66,25.64,1521523826.390456
2018-03-20_003036,23.66,25.65,1521523836.391028
2018-03-20_003046,23.66,25.58,1521523846.3916
2018-03-20_003056,23.69,25.63,1521523856.392172
2018-03-20_003106,23.69,25.64,1521523866.392744
2018-03-20_003116,23.70,25.68,1521523876.393316
2018-03-20_003126,23.69,25.64,1521523886.393888
2018-03-20_003136,23.66,25.67,1521523896.39446
2018-03-20_003146,23.67,25.65,1521523906.395032
2018-03-20_003156,23.69,25.73,1521523916.395604
2018-03-20_003206,23.67,25.71,1521523926.396176
2018-03-20_003216,23.67,25.70,1521523936.396748
2018-03-20_003226,23.66,25.67,1521523946.39732
2018-03-20_003236,23.69,25.67,1521523956.397892
2018-03-20_003246,23.67,25.74,1521523966.398464
2018-03-20_003256,23.67,25.73,1521523976.399036
2018-03-20_003306,23.69,25.71,1521523986.399608
2018-03-20_003316,23.69,25.73,1521523996.40018
2018-03-20_003326,23.67,25.73,1521524006.400752
2018-03-20_003336,23.67,25.78,1521524016.401324
2018-03-20_003346,23.69,25.77,1521524026.401896
2018-03-20_003356,23.69,25.74,1521524036.402468
2018-03-20_003406,23.67,25.83,1521524046.40304
2018-03-20_003416,23.66,25.80,1521524056.403612
2018-03-20_003426,23.69,25.83,1521524066.404184
2018-03-20_003436,23.67,25.83,1521524076.404756
2018-03-20_003446,23.69,25.80,1521524086.405328
2018-03-20_003456,23.69,25.80,1521524096.4059
2018-03-20_003506,23.70,25.81,1521524106.406472
2018-03-20_003516,23.67,25.86,1521524116.407044
2018-03-20_003526,23.69,25.88,1521524126.407616
2018-03-20_003536,23.67,25.87,1521524136.408188
2018-03-20_003546,23.67,25.87,1521524146.40876
2018-03-20_003556,23.69,25.91,1521524156.409332
2018-03-20_003606,23.67,25.88,1521524166.409904
2018-03-20_003616,23.67,25.87,1521524176.410476
2018-03-20_003626,23.69,25.91,1521524186.411048
2018-03-20_003636,23.67,25.86,1521524196.41162
2018-03-20_003646,23.67,25.90,1521524206.412192
2018-03-20_003656,23.69,25.91,1521524216.412764
2018-03-20_003706,23.67,25.87,1521524226.413336
2018-03-20_003716,23.69,25.96,1521524236.413908
2018-03-20_003726,23.72,25.93,1521524246.41448
2018-03-20_003736,23.70,25.96,1521524256.415052
2018-03-20_003746,23.70,25.96,1521524266.415624
2018-03-20_003756,23.70,25.97,1521524276.416196
2018-03-20_003806,23.69,25.94,1521524286.416768
2018-03-20_003816,23.69,25.97,1521524296.41734
2018-03-20_003826,23.69,25.98,1521524306.417912
2018-03-20_003836,23.70,25.96,1521524316.418484
2018-03-20_003846,23.69,26.00,1521524326.419056
2018-03-20_003856,23.72,26.01,1521524336.419628
2018-03-20_003906,23.67,25.98,1521524346.4202
2018-03-20_003916,23.67,26.00,1521524356.420772
2018-03-20_003926,23.70,26.02,1521524366.421344
2018-03-20_003936,23.69,26.07,1521524376.421916
2018-03-20_003946,23.69,26.05,1521524386.422488
2018-03-20_003956,23.69,26.07,1521524396.42306
2018-03-20_004006,23.69,26.04,1521524406.423632
2018-03-20_004016,23.69,26.08,1521524416.424204
2018-03-20_004026,23.69,26.10,1521524426.424776
2018-03-20_004036,23.67,26.07,1521524436.425348
2018-03-20_004046,23.72,26.08,1521524446.42592
2018-03-20_004056,23.69,26.05,1521524456.426492
2018-03-20_004106,23.69,26.05,1521524466.427064
2018-03-20_004116,23.72,26.10,1521524476.427636
2018-03-20_004126,23.67,26.17,1521524486.428208
2018-03-20_004136,23.69,26.12,1521524496.42878
2018-03-20_004146,23.70,26.10,1521524506.429352
2018-03-20_004156,23.69,26.14,1521524516.429924
2018-03-20_004206,23.69,26.11,1521524526.430496
2018-03-20_004216,23.70,26.17,1521524536.431068
2018-03-20_004226,23.67,26.18,1521524546.43164
2018-03-20_004236,23.69,26.20,1521524556.432212
2018-03-20_004246,23.69,26.18,1521524566.432784
2018-03-20_004256,23.69,26.18,1521524576.433356
2018-03-20_004306,23.69,26.20,1521524586.433928
2018-03-20_004316,23.70,26.18,1521524596.4345
2018-03-20_004326,23.69,26.23,1521524606.435072
2018-03-20_004336,23.69,26.20,1521524616.435644
2018-03-20_004346,23.70,26.23,1521524626.436216
2018-03-20_004356,23.70,26.23,1521524636.436788
2018-03-20_004406,23.70,26.21,1521524646.43736
2018-03-20_004416,23.70,26.21,1521524656.437932
2018-03-20_004426,23.70,26.25,1521524666.438504
2018-03-20_004436,23.72,26.23,1521524676.439076
2018-03-20_004446,23.69,26.31,1521524686.439648
2018-03-20_004456,23.70,26.27,1521524696.44022
2018-03-20_004506,23.70,26.28,1521524706.440792
2018-03-20_004516,23.70,26.30,1521524716.441364
2018-03-20_004526,23.69,26.28,1521524726.441936
2018-03-20_004536,23.70,26.31,1521524736.442508
2018-03-20_004546,23.70,26.30,1521524746.44308
2018-03-20_004556,23.70,26.28,1521524756.443652
2018-03-20_004606,23.69,26.28,1521524766.444224
2018-03-20_004616,23.70,26.33,1521524776.444796
2018-03-20_004626,23.67,26.33,1521524786.445368
2018-03-20_004636,23.69,26.37,1521524796.44594
2018-03-20_004646,23.72,26.38,1521524806.446512
2018-03-20_004656,23.70,26.38,1521524816.447084
2018-03-20_004706,23.69,26.37,1521524826.447656
2018-03-20_004716,23.70,26.38,1521524836.448228
2018-03-20_004726,23.72,26.41,1521524846.4488
2018-03-20_004736,23.73,26.41,1521524856.449372
2018-03-20_004746,23.70,26.44,1521524866.449944
2018-03-20_004756,23.72,26.45,1521524876.450516
2018-03-20_004806,23.73,26.44,1521524886.451088
2018-03-20_004816,23.70,26.44,1521524896.45166
2018-03-20_004826,23.70,26.45,1521524906.452232
2018-03-20_004836,23.72,26.44,1521524916.452804
2018-03-20_004846,23.72,26.45,1521524926.453376
2018-03-20_004856,23.72,26.45,1521524936.453948
2018-03-20_004906,23.72,26.47,1521524946.45452
2018-03-20_004916,23.70,26.47,1521524956.455092
2018-03-20_004926,23.72,26.45,1521524966.455664
2018-03-20_004936,23.70,26.50,1521524976.456236
2018-03-20_004946,23.70,26.49,1521524986.456808
2018-03-20_004956,23.70,26.47,1521524996.45738
2018-03-20_005006,23.72,26.48,1521525006.457952
2018-03-20_005016,23.72,26.48,1521525016.458524
2018-03-20_005026,23.72,26.48,1521525026.459096
2018-03-20_005036,23.69,26.54,1521525036.459668
2018-03-20_005046,23.69,26.50,1521525046.46024
2018-03-20_005056,23.72,26.50,1521525056.460812
